 Database, Animal ID, Site, Mouse strain, Genotype, Gender, Age (months), Schedule name, Schedule run date,Day, Week,Max number of trials, Max schedule time, End Summary - Condition, End Summary - Trials Completed, End Summary - No Correction Trials, End Summary - % Correct, End Summary - Left ITI Touches, End Summary - Centre ITI Touches, End Summary - Right ITI Touches, End Summary - Touches to blank, 12 Trial Block - Trials, 12 Trial Block - Trials, 12 Trial Block - Trials, Mean 12 Trial Block - Trials, std 12 Trial Block - Trials, 12 Trial Block - Correct Trial, 12 Trial Block - Correct Trial, 12 Trial Block - Correct Trial, Mean 12 Trial Block - Correct Trial, std 12 Trial Block - Correct Trial, 12 Trial Block - Correct Percent, 12 Trial Block - Correct Percent, 12 Trial Block - Correct Percent, Mean 12 Trial Block - Correct Percent, std 12 Trial Block - Correct Percent, 12 Trial Block - Trials Count, 12 Trial Block - Trials Count, 12 Trial Block - Trials Count, Mean 12 Trial Block - Trials Count, std 12 Trial Block - Trials Count, 12 Trial Block - Block Percent Correct, 12 Trial Block - Block Percent Correct, 12 Trial Block - Block Percent Correct, Mean 12 Trial Block - Block Percent Correct, std 12 Trial Block - Block Percent Correct, 12 Trial Block - Correction Trials, 12 Trial Block - Correction Trials, 12 Trial Block - Correction Trials, Mean 12 Trial Block - Correction Trials, std 12 Trial Block - Correction Trials, Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Blank Touch Latency (s), Mean Blank Touch Latency (s), std Blank Touch Latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Correct Centre touch latency (s), Mean Correct Centre touch latency (s),  std Correct Centre touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Correct Left touch latency (s), Mean Correct Left touch latency (s),  std Correct Left touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Correct Right touch latency (s), Mean Correct Right touch latency (s),  std Correct Right touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Correct touch latency (s), Mean Correct touch latency (s), std Correct touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Incorrect touch latency (s), Mean Incorrect touch latency (s), std Incorrect touch latency (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Correct Reward Collection (s), Mean Correct Reward Collection (s), std Correct Reward Collection (s) 
 GUEPAL3XTG10MF, gt82x182, UOG, 3XTG, t, F,10, Mouse dPAL acquisition 2 v3,20150804,1,1,36,3600,1810.529,36, ,100,12,1,3,10,829.645,1318.053,1810.529,1319.409,400.445,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.742,18.877,9.051,36.128,5.419,14.62,11.531,19.906,5.017,5.647,11.811,14.581, , , , , , , , , , , , , , , , , , , , , , , , ,4.956,0.736,17.359,8.384,3.652,11.202,6.43,19.449,3.607,40.612,7.537,13.359,5.796,1.944, , , , , , , , , , , , , , , , , , , , , , , , ,5.336,2.167,50.463,15.714,314.661,45.354,13.99,78.061,25.723,32.177,8.476,7.464,5.156,33.132, , , , , , , , , , , , , , , , , , , , , , , , ,7.032,1.389,50.463,3.742,15.714,314.661,18.877,9.051,17.359,45.354,36.128,8.384,5.419,14.62,3.652,11.531,19.906,5.017,11.202,5.647,11.811,13.99,14.581,78.061,25.723,6.43,19.449,3.607,32.177,40.612,7.537,13.359,5.796,8.476,1.944,7.464,5.156,33.132,5.591,1.873, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2.511,1.352,1.886,1.138,0.776,0.83,1.133,2.299,1.167,1.21,0.803,1.607,1.195,0.921,0.727,1.036,6.176,0.723,0.936,0.996,0.879,1.576,1.252,1.161,1.125,1.2,0.984,1.183,1.246,0.954,0.836,0.891,0.848,1.171,1.022,0.922,1.296,0.913
 GUEPAL3XTG10MF, gw77x159, UOG, 3XTG, w, F,10, Mouse dPAL acquisition 2 v3,20150804,1,1,36,3600,1248.932,36, ,100,18,4,19,4,415.011,837.926,1248.932,833.956,340.458,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5.839,4.624,24.23,4.203,15.05,5.512,11.47,12.462,12.589,17.985,4.7,9.392, , , , , , , , , , , , , , , , , , , , , , , , ,4.976,0.605,6.8,3.641,4.901,3.969,5.189,4.389,4.629,5.285,6.932,9.256,2.389,3.712, , , , , , , , , , , , , , , , , , , , , , , , ,4.712,1.282,6.948,7.378,52.676,3.54,9.742,5.494,24.147,14.926,7.627,3.987,18.288,6.006, , , , , , , , , , , , , , , , , , , , , , , , ,5.854,1.496,5.839,6.948,7.378,4.624,6.8,52.676,3.641,3.54,4.901,24.23,3.969,4.203,5.189,15.05,9.742,5.512,5.494,4.389,4.629,24.147,14.926,11.47,12.462,7.627,3.987,5.285,18.288,6.932,12.589,9.256,2.389,17.985,3.712,4.7,6.006,9.392,5.117,1.34, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.725,1.171,1.39,2.916,1.719,1.488,1.437,1.262,1.504,1.344,2.172,1.471,1.246,4.119,1.1,4.002,1.08,1.71,6.504,3.414,1.164,1.025,1.072,1.219,1.165,1.27,1.144,1.653,1.301,5.569,1.578,1.627,1.167,1.177,1.091,0.989,1.861,1.275
 GUEPAL3XTG10MF, gw77x160, UOG, 3XTG, w, F,10, Mouse dPAL acquisition 2 v3,20150804,1,1,36,3600,1138.109,36, ,100,52,32,63,13,428.15,764.814,1138.109,777.024,289.968,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12.548,23.887,30.048,9.476,2.519,1.841,1.989,5.504,2.765,23.321,7.252,21.462, , , , , , , , , , , , , , , , , , , , , , , , ,3.645,2.021,12.162,4.917,2.987,3.74,3.617,3.019,14.834,2.188,1.632,2.473,2.44,4.285, , , , , , , , , , , , , , , , , , , , , , , , ,3.13,0.96,12.48,6.893,3.095,6.894,10.266,5.98,3.857,3.062,7.284,5.093,7.965,1.062, , , , , , , , , , , , , , , , , , , , , , , , ,5.119,2.15,12.162,12.48,12.548,23.887,6.893,30.048,4.917,9.476,3.095,6.894,2.987,3.74,3.617,3.019,14.834,2.519,1.841,10.266,2.188,1.632,1.989,5.504,5.98,2.765,3.857,2.473,23.321,7.252,3.062,7.284,2.44,21.462,5.093,4.285,7.965,1.062,4.014,1.969, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2.655,1.776,1.517,5.164,1.435,3.235,1.467,2.969,1.551,1.168,1.633,2.094,1.786,1.494,2.575,3.379,1.961,2.34,1.242,2.091,1.078,1.141,2.713,2.217,1.688,1.471,0.921,1.969,1.785,1.383,1.063,1.24,1.36,1.43,1.762,1.543,1.897,0.821
 GUEPAL3XTG10MF, gw77x161, UOG, 3XTG, w, F,10, Mouse dPAL acquisition 2 v3,20150804,1,1,36,3600, , , , , , , , ,579.526,941.291,1275.56,932.126,284.229,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.814,92.675,13.256,7.935,5.217,19.798,11.246,5.483,3.65,3.443,8.686,7.008, , , , , , , , , , , , , , , , , , , , , , , , ,5.654,1.895,13.555,17.229,11.135,8.78,6.592,4.42,2,3.022,9.195,2.725,2.543,2.071, , , , , , , , , , , , , , , , , , , , , , , , ,4.019,2.296,71.674,30.294,3.926,16.932,15.377,14.833,6.168,2.834,1.996,6.596,10.82,1.349, , , , , , , , , , , , , , , , , , , , , , , , ,3.812,1.985,13.555,3.814,71.674,17.229,11.135,92.675,8.78,13.256,30.294,3.926,16.932,15.377,7.935,5.217,14.833,19.798,6.592,11.246,4.42,5.483,6.168,2.834,2,1.996,3.022,9.195,6.596,3.65,10.82,3.443,8.686,7.008,1.349,2.725,2.543,2.071,4.557,2.234, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2.132,1.602,3.366,1.142,1.395,1.358,1.397,2.58,1.94,1.452,1.415,1.288,1.013,1.077,1.993,4.02,1.147,1.045,0.983,2.052,1.083,1.233,1.17,1.179,2.201,1.816,1.31,1.291,0.903,0.9,1.967,1.876,1.568,0.983,1.594,1.015,1.569,0.665
 GUEPAL3XTG10MF, gw78x163, UOG, 3XTG, w, F,10, Mouse dPAL acquisition 2 v3,20150804,1,1,36,3600,1305.607,36, ,100,32,38,88,8,434.205,870.235,1305.607,870.016,355.748,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7.708,12.622,25.639,6.551,9.999,8.219,11.543,16.083,21.742,5.191,4.703,52.637, , , , , , , , , , , , , , , , , , , , , , , , ,6.474,1.368,7.56,7.538,7.822,12.653,2.265,20.278,13.283,2.454,7.138,9.717,5.142,2.756, , , , , , , , , , , , , , , , , , , , , , , , ,5.334,2.336,14.01,11.798,3.752,9.73,17.357,17.528,20.37,15.964,3.08,9.132,3.477,12.985, , , , , , , , , , , , , , , , , , , , , , , , ,3.436,0.276,14.01,7.708,12.622,11.798,7.56,3.752,9.73,17.357,17.528,25.639,6.551,7.538,7.822,9.999,8.219,20.37,12.653,15.964,3.08,2.265,20.278,11.543,16.083,21.742,13.283,2.454,5.191,7.138,9.717,9.132,5.142,3.477,4.703,12.985,52.637,2.756,5.335,2.1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.717,1.848,3.234,3.784,2.626,1.526,1.397,3.091,1.136,2.971,1.745,1.567,1.517,1.875,1.38,1.431,1.617,1.16,2.655,1.396,1.567,1.378,1.703,1.136,1.226,2.637,1.384,1.539,1.947,1.579,1.795,1.661,1.492,2.457,1.804,1.481,1.846,0.641
 GUEPAL3XTG10MF, gw78x164, UOG, 3XTG, w, F,10, Mouse dPAL acquisition 2 v3,20150804,1,1,36,3600,1215.627,36, ,100,67,34,43,8,355.418,740.335,1215.627,770.46,351.824,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3.52,6.285,19.63,7.257,3.354,2.96,5.789,9.191,26.451,23.666,16.162,26.711, , , , , , , , , , , , , , , , , , , , , , , , ,4.861,1.649,0.912,1.108,5.054,3.139,2.99,3.897,6.763,2.07,2.351,8.595,12.5,1.544, , , , , , , , , , , , , , , , , , , , , , , , ,3.493,2.319,1.721,10.386,6.569,2.196,17.32,12.686,21.381,11.319,7.793,42.496,12.329,2.984, , , , , , , , , , , , , , , , , , , , , , , , ,4.253,2.456,3.52,1.721,6.285,10.386,0.912,19.63,1.108,5.054,3.139,2.99,6.569,2.196,7.257,17.32,3.354,12.686,3.897,21.381,11.319,6.763,2.07,2.96,5.789,7.793,9.191,42.496,2.351,8.595,12.5,26.451,1.544,23.666,16.162,26.711,12.329,2.984,4.039,2.268, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.555,1.595,2.296,1.91,1.505,1.966,1.504,2.038,1.711,1.454,1.072,4.216,1.506,1.827,1.916,1.626,1.276,1.731,1.416,1.574,1.073,1.623,1.106,1.837,1.257,1.323,1.769,1.745,2.069,1.587,1.71,1.701,1.131,1.296,1.543,1.137,1.656,0.524
 GUEPAL3XTG10MF, gw78x165, UOG, 3XTG, w, F,10, Mouse dPAL acquisition 2 v3,20150804,1,1,36,3600,1162.03,36, ,100,50,10,48,4,477.614,825.554,1162.03,821.733,279.425,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7.01,1.798,1.837,8.582,13.045,9.806,13.902,15.939,9.301,2.127,8.246,6.808, , , , , , , , , , , , , , , , , , , , , , , , ,5.201,2.901,2.108,4.28,2.378,1.069,1.092,11.838,1.17,1.067,0.987,1.486,1.168,6.233, , , , , , , , , , , , , , , , , , , , , , , , ,2.094,1.607,3.678,11.7,53.041,18.776,4.025,1.09,1.285,3.834,0.872,0.848,3.934,6.709, , , , , , , , , , , , , , , , , , , , , , , , ,2.919,1.901,7.01,1.798,3.678,1.837,8.582,2.108,4.28,13.045,11.7,53.041,2.378,9.806,13.902,1.069,18.776,1.092,15.939,4.025,11.838,1.09,1.17,1.067,0.987,1.285,9.301,2.127,1.486,3.834,0.872,8.246,6.808,1.168,0.848,3.934,6.709,6.233,3.175,2.45, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.27,1.152,3.049,2.623,1.724,2.172,1.477,1.635,15.72,1.541,4.054,2.146,1.621,0.929,1.176,1.301,0.991,2.222,1.273,1.071,1.196,1.244,1.026,0.964,1.28,1.232,1.193,1.453,1.197,1.337,1.682,1.506,0.915,1.16,1.184,1.141,1.518,0.644
 GUEPAL3XTG10MF, gw78x166, UOG, 3XTG, w, F,10, Mouse dPAL acquisition 2 v3,20150804,1,1,36,3600, , , , , , , , ,850.937,1485.092,1840.075,1392.035,409.14,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5.665,4.434,3.113,3.451,3.635,6.552,39.718,107.644,7.143,69.382,2.007,3.338, , , , , , , , , , , , , , , , , , , , , , , , ,4.371,1.624,2.361,3.509,8.493,3.356,4.852,4.78,5.777,6.415,4.251,8.451,5.282,3.878, , , , , , , , , , , , , , , , , , , , , , , , ,5.117,1.835,11.525,1.789,21.644,306.036,67.754,16.063,111.449,2.485,54.103,4.186,10.791,2.517, , , , , , , , , , , , , , , , , , , , , , , , ,2.744,0.882,11.525,5.665,4.434,3.113,3.451,1.789,3.635,6.552,21.644,39.718,306.036,107.644,67.754,7.143,2.361,3.509,69.382,16.063,111.449,2.485,2.007,54.103,4.186,8.493,10.791,3.356,4.852,4.78,5.777,2.517,6.415,3.338,4.251,8.451,5.282,3.878,4.469,1.836, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4.636,2.933,1.793,3.032,1.627,3.123,1.335,1.847,1.732,1.128,23.998,2.178,0.965,1.179,1.948,1.864,1.521,1.607,1.482,2.11,1.622,1.037,1.86,3.058,1.39,3.222,1.255,1.34,1.489,1.279,1.472,1.623,1.331,2.277,2.187,1.641,1.889,0.767
 GUEPAL3XTG10MF, gw79x167, UOG, 3XTG, w, F,10, Mouse dPAL acquisition 2 v3,20150804,1,1,36,3600,1055.242,36, ,100,75,52,60,2,365.983,692.782,1055.241,704.669,281.514,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5.035,3.256,2.57,8.11,2.777,2.083,2.403,2.129,3.294,2.766,15.176,23.339, , , , , , , , , , , , , , , , , , , , , , , , ,3.442,1.752,2.631,2.113,1.787,2.825,3.183,6.305,2.412,8.696,2.283,2,6.184,2.858, , , , , , , , , , , , , , , , , , , , , , , , ,3.606,2.11,21.943,1.523,1.477,6.218,1.529,1.454,4.821,1.533,1.433,8.513,5.85,1.225, , , , , , , , , , , , , , , , , , , , , , , , ,3.234,2.494,21.943,2.631,5.035,1.523,3.256,2.113,1.787,2.57,8.11,2.777,2.083,2.825,2.403,1.477,3.183,6.218,6.305,2.129,2.412,8.696,2.283,1.529,1.454,4.821,1.533,1.433,3.294,2,2.766,15.176,8.513,5.85,23.339,6.184,2.858,1.225,3.433,2.155, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.938,1.28,1.935,1.54,1.566,1.222,1.117,1.165,1.113,1.515,1.169,1.082,1.105,0.996,1.11,1.465,1.063,1.338,1.067,1.036,1.021,1.171,0.961,1.161,0.948,1.031,0.925,0.996,1.016,1.387,1.406,1.245,1.71,0.975,1.378,0.779,1.22,0.269
 GUEPAL3XTG10MF, gw79x168, UOG, 3XTG, w, F,10, Mouse dPAL acquisition 2 v3,20150804,1,1,36,3600,1273.484,36, ,100,38,24,30,18,495.157,911.671,1273.484,893.437,318.012,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52.649,2.731,11.869,9.23,9.341,18.853,7.464,2.495,9.037,2.254,1.582,16.192, , , , , , , , , , , , , , , , , , , , , , , , ,3.305,2.115,1.325,6.545,5.347,7.045,6.625,2.7,6.049,11.991,4.645,9.214,1.311,5.263, , , , , , , , , , , , , , , , , , , , , , , , ,4.685,2.05,3.876,5.194,6.683,10.881,80.113,8.857,20.187,13.738,7.786,13.942,10.653,7.224, , , , , , , , , , , , , , , , , , , , , , , , ,6.153,1.428,3.876,5.194,1.325,6.683,10.881,52.649,2.731,80.113,11.869,6.545,9.23,5.347,8.857,9.341,20.187,13.738,7.786,13.942,18.853,7.045,7.464,2.495,6.625,9.037,2.7,2.254,1.582,10.653,6.049,16.192,11.991,4.645,9.214,1.311,7.224,5.263,4.707,2.178, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,7.553,1.826,1.37,2.148,2.281,1.756,1.466,2.128,1.056,1.562,1.515,1.281,1.236,1.215,1.976,1.367,1.055,1.459,1.578,1.183,1.606,1.002,1.318,1.446,1.145,1.363,1.676,1.328,1.693,1.336,1.274,1.776,2.273,1.157,3.391,1.668,1.735,1.083
 GUEPAL3XTG10MF, gw79x170, UOG, 3XTG, w, F,10, Mouse dPAL acquisition 2 v3,20150804,1,1,36,3600, , , , , , , , ,768.909,1204.271,1696.56,1223.247,378.95,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,271.378,6.829,3.395,10.868,10.268,11.722,7.241,128.756,8.966,3.851,7.518,3.841, , , , , , , , , , , , , , , , , , , , , , , , ,5.446,1.768,11.622,16.975,38.995,11.206,2.551,2.464,3.898,4.602,7.898,20.058,5.645,6.476, , , , , , , , , , , , , , , , , , , , , , , , ,4.791,1.87,22.618,13.416,20.998,8.906,18.131,19.392,1.77,29.213,40.891,1.77,2.507,7.194, , , , , , , , , , , , , , , , , , , , , , , , ,3.31,2.262,22.618,13.416,271.378,20.998,11.622,16.975,6.829,3.395,38.995,8.906,18.131,11.206,10.868,10.268,11.722,2.551,2.464,19.392,3.898,1.77,7.241,29.213,40.891,4.602,1.77,2.507,7.898,128.756,8.966,20.058,5.645,6.476,3.851,7.518,3.841,7.194,4.674,2.098, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.885,1.977,1.589,2.772,3.98,2.605,1.94,1.374,3.659,1.212,1.292,4.143,1.139,1.392,1.358,1.815,2.245,1.1,6.832,1.003,1.074,1.039,1.706,1.301,1.197,1.01,1.467,1.822,1.419,3.627,1.745,1.336,2.003,0.976,1.164,1.131,1.926,1.188
 GUEPAL5FAD3MF, gt104f216, UOG, 5FAD, t, F,4, Mouse dPAL acquisition 1 v3,20150717,1,1,36,3600,1160.507,36, ,100,79,64,104,2,356.683,740.511,1160.506,752.567,328.27,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5.743,5.048,15.184,4.784,8.595,5.286,2.344,8.437,2.391,2.499,12.004,3.762, , , , , , , , , , , , , , , , , , , , , , , , ,4.889,2.167,2.958,4.05,6.682,7.571,4.056,6.129,4.641,2.871,2.327,5.061,2.085,3.884, , , , , , , , , , , , , , , , , , , , , , , , ,4.36,1.666,2.624,3.498,1.933,1.419,2.386,6.235,1.672,2.96,1.616,1.938,1.509,4.153, , , , , , , , , , , , , , , , , , , , , , , , ,2.662,1.35,2.958,5.743,4.05,6.682,2.624,3.498,1.933,1.419,5.048,2.386,15.184,4.784,8.595,5.286,7.571,6.235,2.344,8.437,2.391,1.672,2.96,1.616,4.056,6.129,2.499,1.938,12.004,3.762,4.641,2.871,2.327,1.509,5.061,2.085,3.884,4.153,3.916,1.976, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.24,0.935,1.429,1.352,1.523,1.327,1.198,1.492,1.292,1.448,1.631,1.199,1.489,1.362,1.872,2.615,1.426,1.521,1.386,1.23,1.731,1.414,2.109,1.724,1.197,1.581,1.466,1.093,1.903,1.632,1.827,1.926,1.415,1.569,1.365,1.743,1.518,0.311
 GUEPAL5FAD3MF, gt104f217, UOG, 5FAD, t, F,4, Mouse dPAL acquisition 1 v3,20150731,1,1,36,3600,904.532,36, ,100,86,49,30,17,306.635,610.547,904.532,607.238,244.102,12,12,12,12,0,100,100,100,100,0,12,12,12,12,0,100,100,100,100,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1.675,2.432,8.207,4.308,2.463,1.326,1.583,5.791,1.27,1.921,6.063,3.031, , , , , , , , , , , , , , , , , , , , , , , , ,3.339,2.159,2.053,1.231,1.485,2.44,1.776,6.852,1.888,0.869,1.129,2.378,2.323,1.314, , , , , , , , , , , , , , , , , , , , , , , , ,2.145,1.504,0.864,6.787,2.191,0.854,0.929,4.12,3.36,0.807,0.808,0.97,0.993,4.615, , , , , , , , , , , , , , , , , , , , , , , , ,2.275,1.913,2.053,1.231,0.864,6.787,1.675,2.432,8.207,2.191,1.485,0.854,2.44,0.929,4.12,3.36,4.308,1.776,2.463,6.852,1.888,0.869,0.807,1.326,1.583,1.129,2.378,5.791,0.808,1.27,0.97,2.323,0.993,1.314,4.615,1.921,6.063,3.031,2.586,1.953, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0.816,0.961,1.251,0.833,0.755,0.731,0.582,0.853,0.75,0.818,0.949,0.749,1.136,0.841,0.747,0.777,1.896,0.896,1.026,1.136,0.727,0.823,0.915,1.102,0.822,1.064,0.7,0.907,0.719,0.8,0.944,1.425,0.819,1.005,1.183,0.803,0.924,0.239
